#"+EI TIC Scan ACE-PP.d "
#Point,X(Minutes),Y(Counts)
803,8.146,0.0683487861872049
804,8.153,0.0548682634940813
805,8.161,0.0565313815253241
806,8.168,0.0557510328889638
807,8.176,0.067285561170164
808,8.183,0.0544927207128329
809,8.191,0.0644714289002898
810,8.198,0.0558875939003269
811,8.206,0.0658760564457383
812,8.214,0.059145549457131
813,8.221,0.0599941785991728
814,8.229,0.0685438733462949
815,8.236,0.0812440474030583
816,8.244,0.0754304500621743
817,8.251,0.0650127957667647
818,8.259,0.0508299593009169
819,8.266,0.0633448005565447
820,8.274,0.0674806483292541
821,8.281,0.0765375696900104
822,8.289,0.0760352202553535
823,8.296,0.0647396737440386
824,8.304,0.0697534137326533
825,8.312,0.0634325897781352
826,8.319,0.0735819992297959
827,8.327,0.0639300620338148
828,8.334,0.067266052454255
829,8.342,0.0675391744769811
830,8.349,0.0685341189883404
831,8.357,0.0593455137951983
832,8.364,0.0728991941729807
833,8.372,0.0744501370877467
834,8.379,0.0703630611048098
835,8.387,0.0566289251048691
836,8.394,0.0796979816672695
837,8.402,0.0786298794712514
838,8.409,0.0731820705536613
839,8.417,0.0700899390820837
840,8.425,0.0659394597724425
841,8.432,0.0863504537922408
842,8.440,0.0749476093434264
843,8.447,0.0857408064200843
844,8.455,0.0849555806047468
845,8.462,0.073235719522411
846,8.470,0.0867503824683754
847,8.477,0.0836972684286159
848,8.485,0.0808880133377189
849,8.492,0.0668661237781204
850,8.500,0.0766887622383052
851,8.507,0.0859115076842881
852,8.515,0.0919006834683532
853,8.523,0.0843898278433856
854,8.530,0.071801828903099
855,8.538,0.0736454025565002
856,8.545,0.0844385996331581
857,8.553,0.0810928548547635
858,8.560,0.0942173434825477
859,8.568,0.0823901844627124
860,8.575,0.0725675460025276
861,8.583,0.092129910880284
862,8.590,0.0857408064200843
863,8.598,0.0962560042950389
864,8.605,0.0857993325678113
865,8.613,0.0907204061558583
866,8.620,0.0889499901871159
867,8.628,0.0949489203291354
868,8.636,0.0911008261160839
869,8.643,0.0915153863291503
870,8.651,0.100981990723996
871,8.658,0.0911593522638109
872,8.666,0.100855184070587
873,8.673,0.0859846653689469
874,8.681,0.0934126089513012
875,8.688,0.0968217570564001
876,8.696,0.101523357590471
877,8.703,0.0868479260479204
878,8.711,0.103961947079097
879,8.718,0.115072160789276
880,8.726,0.104400893187049
881,8.734,0.109599965976799
882,8.741,0.0966608101501508
883,8.749,0.0967290906558323
884,8.756,0.101747707823424
885,8.764,0.108834248877371
886,8.771,0.104595980346139
887,8.779,0.100279676951272
888,8.786,0.11130210143986
889,8.794,0.11483317901939
890,8.801,0.100718623059224
891,8.809,0.120802846087547
892,8.816,0.108039268704079
893,8.824,0.114935599777913
894,8.831,0.121788036240951
895,8.839,0.108205092789305
896,8.847,0.128869700115921
897,8.854,0.119593305701188
898,8.862,0.133444493996583
899,8.869,0.128060088405697
900,8.877,0.13570262786305
901,8.884,0.119247025993803
902,8.892,0.124933816681279
903,8.899,0.131332675499433
904,8.907,0.128186895059106
905,8.914,0.141306506507913
906,8.922,0.141925908238024
907,8.929,0.138863039840309
908,8.937,0.137385254610202
909,8.944,0.160190943507831
910,8.952,0.139370266453944
911,8.960,0.133922457536354
912,8.967,0.132044743630112
913,8.975,0.142398994598817
914,8.982,0.125855603507979
915,8.990,0.134239474169875
916,8.997,0.163034338851569
917,9.005,0.140438368649962
918,9.012,0.136404941635775
919,9.020,0.16438044024929
920,9.027,0.14798336452777
921,9.035,0.151148653684006
922,9.042,0.152723982493659
923,9.050,0.143223237845972
924,9.058,0.160400662203853
925,9.065,0.15103647856753
926,9.073,0.155957552155577
927,9.080,0.136682940837478
928,9.088,0.164438966397017
929,9.095,0.168277306252114
930,9.103,0.182308950169667
931,9.110,0.166219136723714
